Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-02-10 10:00:00,88143.20000000001,88282.67752155107,89302.25250767657,84542.0041009146,93877.06650353888
2016-02-10 11:00:00,90153.8,90012.96534785393,89395.99773895758,84883.47567432324,93930.69313163927
2016-02-10 12:00:00,90492.9,90615.43406160983,90340.57427387772,85801.0270167001,95065.74221626027
2016-02-10 13:00:00,91709.2,91526.6641399204,90489.9498543628,85686.93962955495,95479.05329516038
2016-02-10 14:00:00,89933.2,90056.2933647279,90729.0650300311,85631.07559076085,95694.4075072872
2016-02-10 15:00:00,89426.8,89478.4385195614,89347.06888973959,84179.08821814104,94417.38852854897
2016-02-10 16:00:00,89420.70000000001,89474.04889053907,88497.40447704511,83095.42574848575,93877.09722539934
2016-02-10 17:00:00,92963.1,92880.1665292943,88732.30819464334,82355.02414277088,98121.8876711828
2016-02-10 18:00:00,92830.5,92898.30158292982,89144.88292610357,81902.30514659462,99378.25471111324
2016-02-10 19:00:00,93132.4,93025.14716820244,89397.4857822702,81490.9441371553,98042.63274342762
2016-02-10 20:00:00,90882.5,90907.25647904792,90659.68091716562,82670.7121304529,97969.4005980018
2016-02-10 21:00:00,85868.3,85776.51276556254,90577.17752583428,84626.80397012571,95720.97735002902
2016-02-10 22:00:00,79208.2,79282.58974061873,87449.83351560059,82816.63961525961,91051.50514621008
2016-02-10 23:00:00,73835.9,73913.81508507664,81588.03234295538,75988.83040793729,86749.67909185712
2016-02-11 00:00:00,70376.3,70420.1389189611,76009.68295181714,69820.28821693342,81018.12760438424
2016-02-11 01:00:00,68979.30000000002,68901.09896819363,71451.1768881119,65312.41572947571,76828.37220242569
2016-02-11 02:00:00,67683.3,67691.50396039741,69202.47028293363,62668.5472017891,74524.04003844263
2016-02-11 03:00:00,67344.6,67374.6648858899,68272.20367092108,61827.054176883335,73490.26198303001
2016-02-11 04:00:00,67326.9,67262.93984901533,68332.51939849686,61835.28063069656,73386.57839873068
2016-02-11 05:00:00,69615.1,69587.34165759184,68527.25704139611,62363.08091201225,73022.56893394639
2016-02-11 06:00:00,77536.29999999999,77469.2401594992,69487.70314619107,63557.97021816287,73991.63476162142
2016-02-11 07:00:00,83885.20000000001,84052.11533052221,75354.45385464342,70942.12606517473,79991.70504333741
2016-02-11 08:00:00,88282.0,88211.9722016649,83057.46001224777,78408.93658542048,87587.60043326468
2016-02-11 09:00:00,90174.5,90182.75160174622,87270.06511418044,83335.54562580289,91566.40992430558
2016-02-11 10:00:00,90341.0,90435.55142459656,89139.24426488097,85284.2139351986,93466.90550266144
2016-02-11 11:00:00,91499.3,91378.51257780708,89269.20761465191,85105.07160398272,93717.38921283669
2016-02-11 12:00:00,91667.6,91653.03275537385,90232.7805881909,85562.64027948315,95125.72240943272
2016-02-11 13:00:00,91975.3,91886.457741722,90407.75064175982,85699.38746363245,95540.31411037158
2016-02-11 14:00:00,89988.1,90137.09574771424,90671.4073115426,85784.1783322395,95802.57367375412
2016-02-11 15:00:00,88949.20000000001,88874.29319776903,89292.49993021763,84351.95236351172,94100.73234243631
2016-02-11 16:00:00,88277.6,88413.70334607392,88465.43258133381,83338.86601281117,93728.38104779972
2016-02-11 17:00:00,93165.0,93024.58455748673,88678.17568122178,82504.45437538635,97844.08505790016
2016-02-11 18:00:00,93412.1,93499.36308724378,89103.70706212742,81636.60044739627,98738.74707771184
2016-02-11 19:00:00,92893.3,92881.99775294834,89386.634364415,80869.26216581182,97411.20537630656
2016-02-11 20:00:00,90337.0,90300.6517923526,90574.99458759984,82576.23526955154,97771.04264990948
2016-02-11 21:00:00,85371.0,85244.25027080555,90492.80080667068,84421.32998551146,95713.14889117146
2016-02-11 22:00:00,78012.9,78220.4758374526,87401.05863665453,82527.82972779918,91197.16589694947
2016-02-11 23:00:00,73309.1,73154.8608748496,81535.84703072238,75886.91042818649,87033.8564356146
2016-02-12 00:00:00,69352.0,69490.26429441854,75972.3198435051,70491.0089601518,81308.96707233191
2016-02-12 01:00:00,68699.0,68631.95440106395,71173.70852021199,61409.70155669408,76345.72414084995
2016-02-12 02:00:00,67922.0,68034.37638013769,68897.49954484435,59464.30129373333,74328.58963984928
2016-02-12 03:00:00,67881.79999999999,67834.77069101876,67942.04865558282,58788.884307292086,73278.57437932018
2016-02-12 04:00:00,68859.40000000001,68763.98104004789,67989.46912738403,58658.82873993621,73138.62266919353
2016-02-12 05:00:00,70514.1,70538.99196637677,68169.25247203333,58892.93096011042,73173.47758444856
2016-02-12 06:00:00,77569.2,77678.36824839043,69080.06088236684,58918.37908125354,73580.57096425431
2016-02-12 07:00:00,84058.7,83987.07135853985,74777.67242216818,63541.096831947725,80154.31826647892
2016-02-12 08:00:00,88033.3,88060.61919057791,82202.26131823001,69857.93764677158,87453.2946597483
2016-02-12 09:00:00,90016.4,89945.48953471519,86382.23088937381,74319.38266542999,91116.29179393253
2016-02-12 10:00:00,89095.9,89141.76750105766,88314.26498885892,77281.28924242838,93165.42185166528
2016-02-12 11:00:00,90057.9,90015.47075767888,88532.33137978431,78506.16789773191,93733.39631030198
2016-02-12 12:00:00,90135.3,90226.31939535389,89463.78004390807,79687.20230355408,94854.16363283132
2016-02-12 13:00:00,91176.0,91004.1802288972,89659.35218308371,79461.82155122582,95284.95599115816
2016-02-12 14:00:00,89257.29999999999,89318.01830995266,89881.1594449454,80517.28687475811,95618.9271732538
2016-02-12 15:00:00,87723.1,87786.4089429492,88482.84923248556,79854.89116018005,93922.37561979024
2016-02-12 16:00:00,87472.6,87516.85444918476,87576.82085265478,79818.11360289465,93362.05612667715
2016-02-12 17:00:00,92577.0,92508.31777977308,87723.90674579846,80063.36145133259,97492.89058422892
2016-02-12 18:00:00,93568.0,93561.50980124094,88126.82694606126,78841.68928161706,98268.19665001132
2016-02-12 19:00:00,92777.1,92825.93785332431,88382.61176179246,77972.10808913936,96743.70622536643
2016-02-12 20:00:00,90034.99999999999,90019.71927665442,89289.35661111711,77978.93127214942,96338.09210489257
2016-02-12 21:00:00,84977.1,84837.5355253405,88875.37265412699,78738.51566300957,93924.7582429662
2016-02-12 22:00:00,78354.0,78445.32272197393,85794.0810842144,78846.04704228422,89388.54347709959
2016-02-12 23:00:00,73369.8,73325.35177087138,80535.66887431718,74192.3960109187,85923.49065914402
2016-02-13 00:00:00,68763.8,68834.07204653329,75367.62624958128,69071.10248907469,80566.89189367181
2016-02-13 01:00:00,65874.40000000001,65808.07397187207,70446.05483188617,61209.40599236044,75645.50556983633
2016-02-13 02:00:00,64247.3,64327.840458849554,67480.70826296257,59123.534708320265,73024.63730337021
2016-02-13 03:00:00,63952.0,63911.43844697234,65966.21443024228,58132.64307743583,71659.59052659915
2016-02-13 04:00:00,64185.600000000006,64190.02645802138,65537.59044733901,57587.25991342499,71310.54139583593
2016-02-13 05:00:00,64669.8,64669.10660734537,65143.86865546683,57027.4950241819,69838.18811751474
2016-02-13 06:00:00,67350.6,67355.28344595466,64651.59081229911,56525.084956573744,69431.26019391624
2016-02-13 07:00:00,70753.1,70829.2070880594,66417.8734178326,58374.2284873709,71155.71247867013
2016-02-13 08:00:00,75808.9,75767.37417402376,70438.88571946204,62673.119724974655,74912.63297190539
2016-02-13 09:00:00,79714.59999999999,79695.30595260471,75028.44123660588,67047.58613112617,79468.06958198789
2016-02-13 10:00:00,81613.9,81653.05502158173,78765.29678037872,70583.42780880282,83492.1387329898
2016-02-13 11:00:00,82843.8,82732.1862385716,80483.02712490634,72356.08135964026,85209.83894919216
2016-02-13 12:00:00,82267.0,82361.4886634134,81242.36851088796,72833.92507262732,86095.09396138584
2016-02-13 13:00:00,82322.0,82197.84794784272,80884.5722907272,72736.40060685277,85650.83252138761
2016-02-13 14:00:00,79608.29999999999,79597.89218256145,80541.36081389272,72973.78242221271,85372.40869257803
2016-02-13 15:00:00,77939.9,78033.21805451746,78699.6999389675,72375.93052532,83627.95803895923
2016-02-13 16:00:00,78183.1,78318.9917806218,77430.75077974907,71670.78750981348,83447.28325123557
2016-02-13 17:00:00,82668.8,82593.25079875215,77820.88220234965,71580.46653544731,87780.03613715197
2016-02-13 18:00:00,83592.9,83528.43259819027,78519.36092151668,71320.11000476078,89061.74441056917
2016-02-13 19:00:00,82474.7,82514.32107808924,79415.96613039037,71165.4627739897,87942.46829708123
2016-02-13 20:00:00,80458.79999999999,80421.56372331144,80267.84235575442,72287.56553081695,87878.29121370595
2016-02-13 21:00:00,75770.0,75860.36081647358,79963.40341544995,74527.12189416811,85524.02112876727
2016-02-13 22:00:00,71224.09999999999,71145.47592811433,77572.60687750805,73148.77812385264,81609.15603590761
2016-02-13 23:00:00,66763.9,66753.50036573803,73790.08365422061,68995.86040296109,78653.2343449918
2016-02-14 00:00:00,62390.7,62514.89484340278,69057.45673997902,64452.375765758494,74173.25198496022
2016-02-14 01:00:00,60153.3,60111.9684869225,64519.794585230215,59744.42466942859,69522.95042103158
2016-02-14 02:00:00,59223.0,59106.98373840463,61636.8286114807,56823.54836023644,66778.04972166079
2016-02-14 03:00:00,58262.3,58374.38769180323,60227.79252484822,55412.56607400274,65519.598870659975
2016-02-14 04:00:00,58593.5,58539.99511727217,59667.46585517332,54986.17052369391,65019.91011847123
2016-02-14 05:00:00,59091.3,59075.19179811882,59293.33544862741,55066.75653278742,64424.63377021681
2016-02-14 06:00:00,59933.0,59825.72207936521,58932.11623569012,54858.79444258941,63813.55590062787
2016-02-14 07:00:00,60686.9,60770.95252330444,59427.20705024258,55840.41411487432,64059.35393251469
2016-02-14 08:00:00,63638.2,63626.37282955648,61075.73582933127,57073.765563205496,65588.12150570998
2016-02-14 09:00:00,67266.5,67354.8379355641,64009.2068643275,58592.14650065551,68412.65120078021
2016-02-14 10:00:00,69892.2,69806.84808416272,67627.51077587984,62185.04983167278,71853.72808686065
2016-02-14 11:00:00,70604.09999999999,70677.29660652587,70105.13843784056,64697.49927827457,74755.08413417595
2016-02-14 12:00:00,70922.29999999999,70897.39280864157,71028.6276434682,66013.67504652088,75783.79457423423
2016-02-14 13:00:00,71331.9,71253.24817028899,71258.7918478224,65973.87721983303,75999.28173971872
2016-02-14 14:00:00,69603.2,69697.95012696821,71428.98959708052,66986.4572165251,76121.21549277114
2016-02-14 15:00:00,68190.3,68185.3165093408,70424.25918316112,65999.88875740509,75530.85325001203
2016-02-14 16:00:00,68550.1,68637.74453534215,69329.45817549001,64478.92975246535,75037.77589527922
2016-02-14 17:00:00,74112.4,73980.58535145804,70048.8393563552,64833.838624978365,79151.82105072585
2016-02-14 18:00:00,76848.8,76963.33308307429,71637.69658033348,65210.207985478126,81626.96215226626
2016-02-14 19:00:00,77344.0,77341.97184141948,73498.96301540085,66451.38443036137,81814.6872991607
2016-02-14 20:00:00,75938.1,75820.9122795488,75525.41352800299,68838.69570730861,82778.8860047571
2016-02-14 21:00:00,71840.8,71902.50636709729,75883.0029354854,70520.25655189539,81268.65946515524
2016-02-14 22:00:00,68109.0,68068.33377049882,74304.31822059641,70272.99373030911,78298.84367369559
2016-02-14 23:00:00,63758.0,63831.24376013072,71334.10775647894,66529.21557054622,76363.86379064605
2016-02-15 00:00:00,60580.8,60571.31844408631,66825.65740230388,62418.8945538736,71638.1634467218
2016-02-15 01:00:00,59414.0,59333.542538852416,63164.02549501439,58635.08362757608,68100.59895076242
2016-02-15 02:00:00,59362.600000000006,59382.74994531208,61695.76818533146,56935.77170281204,66171.8214854357
2016-02-15 03:00:00,59532.9,59560.16300984571,61224.939942401616,56537.26796307415,65361.869750744285
2016-02-15 04:00:00,60678.2,60712.3187215584,61393.44043973561,56776.48610711994,65480.9655926668
2016-02-15 05:00:00,65128.4,65088.20805585396,61912.47137370147,57299.81413880574,65996.5302125002
2016-02-15 06:00:00,74440.0,74490.86649981001,63845.82570396084,59487.290771106535,68813.63715449876
2016-02-15 07:00:00,82445.70000000001,82496.52141323335,71396.89948797664,64282.46748412959,76517.62656154826
2016-02-15 08:00:00,87832.5,87730.36301571342,80110.78103346021,71480.6078278856,85546.0849017989
2016-02-15 09:00:00,90450.9,90373.97384556787,85175.70733458453,76010.07729410444,89735.04310316862
2016-02-15 10:00:00,90191.1,90362.96615238868,87541.98403587185,79761.04546020016,92439.46699794938
2016-02-15 11:00:00,91356.8,91315.41745031768,87832.54733626157,81209.75444366761,92738.56345063364
2016-02-15 12:00:00,91678.7,91683.53659982244,88770.91370575689,82238.58859757935,93813.56151870392
2016-02-15 13:00:00,92228.8,92101.30927719956,88984.15190293045,82307.15571432338,94330.07551517263
2016-02-15 14:00:00,90523.3,90507.5105442626,89288.67185215994,83041.93177462376,94763.04734328514
2016-02-15 15:00:00,89113.1,89203.61273266531,87896.75544634789,82048.92732342039,93526.52979658204
2016-02-15 16:00:00,88768.1,88835.8697353823,87095.4807226193,82417.19934372004,92791.89515264748
2016-02-15 17:00:00,92468.4,92422.9947640757,87423.29849128686,81207.8760319757,96584.56694709446
2016-02-15 18:00:00,93063.8,93059.1951539999,87997.66183566925,80465.16807211404,98277.0726343613
2016-02-15 19:00:00,92503.6,92501.99854836898,88337.72377627195,80115.23751272274,97290.46614512062
2016-02-15 20:00:00,90054.2,89995.6244210988,89557.6571803853,81522.74802964482,96883.48711500756
2016-02-15 21:00:00,84183.5,84143.53299691068,89407.42439941996,82497.85560160992,94651.61552384088
2016-02-15 22:00:00,77378.4,77488.57450400661,86295.06426735599,81216.95866801852,89870.32443185705
2016-02-15 23:00:00,72388.29999999999,72276.26977115133,80526.44562962172,74901.34645718124,85760.05765207212
2016-02-16 00:00:00,67701.6,67823.7524506896,74900.1972245728,68889.68691195372,79943.95355916773
2016-02-16 01:00:00,66823.0,66696.02249237533,70241.32522544102,60151.55040695453,75642.95557030689
2016-02-16 02:00:00,66894.59999999999,66927.29357511566,68100.34992700434,58540.23212973699,73727.91285532227
2016-02-16 03:00:00,67463.7,67487.84685079429,67237.52300668761,58550.63053830403,72422.78657193862
2016-02-16 04:00:00,68239.70000000001,68087.86776079262,67380.22606370194,58743.24391810654,72269.0803852504
2016-02-16 05:00:00,68616.70000000001,68802.50808985178,67620.48263842249,59712.54706184554,71877.5561462783
2016-02-16 06:00:00,76766.2,76855.42704258111,68674.83755767025,61415.65775391029,73258.98018660322
2016-02-16 07:00:00,83848.9,83823.7406325861,74703.13719674906,67602.66587161557,79791.08280200227
2016-02-16 08:00:00,88556.5,88493.98291965693,82478.28759768335,75482.02495044812,87717.04109696978
2016-02-16 09:00:00,90337.30000000002,90265.07569212574,86698.59035510832,80431.20412806794,90905.66919753206
2016-02-16 10:00:00,90276.5,90420.56947736758,88547.94041119095,83649.13788604036,93101.9494462392
2016-02-16 11:00:00,91948.2,91888.64279375316,88614.92205119896,83689.40910393532,93267.34270583156
2016-02-16 12:00:00,92241.4,92265.9510932513,89549.27107024132,84602.96585166472,94550.99597304432
2016-02-16 13:00:00,93395.2,93211.8032980495,89749.24775071941,84687.93401405751,94914.71284632296
2016-02-16 14:00:00,91470.6,91551.82190401365,89999.4889549559,85194.85348882635,95253.22555519904
2016-02-16 15:00:00,90506.1,90551.27158812807,88637.6864363195,83808.37817996067,93822.13733823964
2016-02-16 16:00:00,89651.6,89751.12989082038,87813.431018934,82785.68612541932,93309.37716218644
2016-02-16 17:00:00,93246.6,93117.62400045215,88096.27785358686,81948.8907081491,97322.58744104842
2016-02-16 18:00:00,94860.5,94869.15712312584,88593.756846225,81098.18278977863,98248.50402838862
2016-02-16 19:00:00,94235.9,94359.48849302372,88893.77109930638,80764.97891767861,97099.29113820648
2016-02-16 20:00:00,92006.1,91896.7243145648,90134.1633744592,82657.04787540423,97600.00964321288
2016-02-16 21:00:00,86266.7,86167.05793309401,90046.99249582256,84146.5774526485,95069.01110207952
2016-02-16 22:00:00,79395.4,79546.94032875594,86867.24469939919,82048.62503113867,90303.5528061191
2016-02-16 23:00:00,74376.6,74353.21589519315,81153.40422682012,75911.29875275394,86135.75898315352
2016-02-17 00:00:00,69732.8,69721.53566657889,75465.72147277603,69995.29657441132,80469.44031244211
2016-02-17 01:00:00,67131.6,67078.72139196534,70782.55000904035,63951.15643751305,75962.65832368318
2016-02-17 02:00:00,67083.2,67095.98932220723,68517.60606684488,61714.18162790986,73864.03993617259
2016-02-17 03:00:00,67221.4,67265.5030914084,67641.39629691707,61055.3544129055,72514.65054834158
2016-02-17 04:00:00,67898.0,67811.90606597913,67763.23292420532,61695.326098761965,72433.47050319557
2016-02-17 05:00:00,69244.6,69288.17717328244,67971.80457972044,62049.71150936866,72529.59299607095
2016-02-17 06:00:00,77260.1,77322.47560486254,68998.89271233804,62379.80187747066,73552.87244626493
2016-02-17 07:00:00,83982.7,84027.78091099387,75045.027059903,69203.5468489353,80113.89129544387
2016-02-17 08:00:00,88673.4,88627.94349289827,82830.13048700534,77061.25156342903,88013.67427183985
2016-02-17 09:00:00,91052.7,90988.245256285,87034.99633537601,81890.95235856548,91358.64630538026
2016-02-17 10:00:00,90278.8,90307.57880574388,88897.48611275273,84137.23770599073,93472.300108615
2016-02-17 11:00:00,91312.6,91300.91056574474,88990.90418942308,84478.38212478874,93525.59958210475
