Date,Load,forecast,q1_forecast,q2_forecast
2016-11-25 05:00:00,153612.80995453915,151988.07259607033,142715.668450226,156900.3448180197
2016-11-25 06:00:00,162801.2627505067,152935.45840394532,142947.1750851974,157407.25732764121
2016-11-25 07:00:00,170379.0132071487,158651.51833066862,147352.7450172428,163941.58683741526
2016-11-25 08:00:00,173772.76132309804,166189.6786524889,153908.5088766942,171976.7099679224
2016-11-25 09:00:00,175578.10709698877,170376.7030875176,158369.2421014773,175217.46338790716
2016-11-25 10:00:00,174838.3505274561,172382.72837712424,161709.4877264853,177260.4746683544
2016-11-25 11:00:00,175582.09161313626,172455.77661151785,163042.2049904067,177765.86939139728
2016-11-25 12:00:00,175956.23035266675,173486.3575553284,163896.68174128002,179296.45904198685
2016-11-25 13:00:00,176955.26674468615,173644.74701969972,163624.1617901676,179510.3384250432
2016-11-25 14:00:00,175307.8007878341,174033.3605832198,164742.5115598075,179802.06480804388
2016-11-25 15:00:00,175412.5324807515,172410.48056866496,163900.5970404537,177898.7959002896
2016-11-25 16:00:00,179724.06182208034,171536.85022904634,163811.5481584491,177310.0741251438
2016-11-25 17:00:00,179682.08881046367,171671.0265383075,164058.92897775237,181469.47365942283
2016-11-25 18:00:00,177642.11344454577,172150.80565644117,163197.73681573258,182241.85242938454
2016-11-25 19:00:00,176129.13572297205,172319.51211553504,162283.77273090038,180753.15051598236
2016-11-25 20:00:00,173742.555644389,173249.41068023734,162412.92724628648,180371.50989048948
2016-11-25 21:00:00,168292.47320744433,172841.09402217544,163037.0660569338,177946.8020699696
2016-11-25 22:00:00,161749.38841078675,169870.29306879273,163126.6058596538,173380.797906639
2016-11-25 23:00:00,157047.60125306633,164415.02665451186,158307.842765722,169928.08180940154
2016-11-26 00:00:00,152373.51173293404,159318.15245096706,153208.64900161047,164512.23330618042
2016-11-26 01:00:00,149569.9198490422,154385.30366042192,145149.3475316078,159644.91700090902
2016-11-26 02:00:00,147485.7256000441,151457.6587143829,143093.8310729464,157108.13178916194
2016-11-26 03:00:00,146935.52898459433,149908.22402767855,142066.56232757808,155597.89794938613
2016-11-26 04:00:00,147191.23000134848,149544.8252326385,141443.11031565728,155026.26647563564
2016-11-26 05:00:00,148009.52864896337,149120.53553665252,141107.90636207527,153886.60507414042
2016-11-26 06:00:00,151642.92492609698,148684.80643810594,140376.42263477936,153579.08984246026
2016-11-26 07:00:00,155786.81883140834,150438.12707972794,142461.6647589979,155407.4000485175
2016-11-26 08:00:00,160265.81036355777,154501.89399455042,146560.33366904117,159261.70907679104
2016-11-26 09:00:00,164272.09952120658,159153.85013593078,150871.8179962134,163998.7166229691
2016-11-26 10:00:00,166028.78630301735,162959.59342258674,154669.86947602834,167865.7478876385
2016-11-26 11:00:00,166800.8707076537,164575.10075707192,156307.59113956706,169485.470761126
2016-11-26 12:00:00,165730.65273378056,165422.43703270474,156838.23302267803,170459.75641818493
2016-11-26 13:00:00,165504.23238006386,164966.1047871473,156630.1081570831,169769.46972569003
2016-11-26 14:00:00,163029.80964517075,164770.15598069705,157550.07986248718,169750.74024272535
2016-11-26 15:00:00,162669.88452776946,162734.04419028183,156444.0652058408,167876.08998163772
2016-11-26 16:00:00,167360.0570265295,161477.58511754312,155744.8025949363,167255.48764870458
2016-11-26 17:00:00,167398.3271401214,161889.87090754276,155561.37826757785,171924.56047205452
2016-11-26 18:00:00,165769.39486721694,162616.13065684607,155400.2457911792,173042.80411898787
2016-11-26 19:00:00,163814.66020648903,163488.0833003579,155610.67602916295,172069.4837809674
2016-11-26 20:00:00,161151.22315661173,164309.97386998293,156871.8320796208,171775.213586764
2016-11-26 21:00:00,156418.38371626017,164046.1947417392,158721.69441190994,169282.83309936023
2016-11-26 22:00:00,152302.24188411076,161668.0463747878,157145.01380752897,165805.2100033101
2016-11-26 23:00:00,147921.59765884106,157861.54701120232,153018.59989002143,162811.5495514437
2016-11-27 00:00:00,144173.85103912972,153137.2710131508,148429.09923999326,158161.12509428253
2016-11-27 01:00:00,141266.50202365656,148630.74959166042,143776.09234408414,153591.06480166392
2016-11-27 02:00:00,140910.25061110262,145786.3008391384,141126.92985122933,150914.28699926843
2016-11-27 03:00:00,141259.49680015005,144379.20844463233,139779.99790840544,149653.40218711595
2016-11-27 04:00:00,141651.3405894821,143837.90737944352,139281.6399396283,149192.61812272962
2016-11-27 05:00:00,142158.38197778334,143453.09165250047,139283.42939248492,148579.20992706373
2016-11-27 06:00:00,144199.92096373934,143135.9597951546,139102.43060570958,147815.7711542242
2016-11-27 07:00:00,144973.757546037,143619.41856805814,140082.04245153445,148141.21012366808
2016-11-27 08:00:00,145702.7917233642,145324.21724394264,141305.10584440792,149746.0734902478
2016-11-27 09:00:00,148722.32349441008,148279.62828394782,142840.65944018873,152592.55500043955
2016-11-27 10:00:00,151771.25285786492,151928.35434245245,146502.0688574622,156097.45484887031
2016-11-27 11:00:00,152827.87981242023,154435.37899171218,149060.7026229415,159093.74955826963
2016-11-27 12:00:00,153310.20435676866,155363.3186542263,150395.4815565213,160015.04891759748
2016-11-27 13:00:00,154249.22648960396,155543.17067037092,150389.92724702277,160230.0735745477
2016-11-27 14:00:00,153093.94620962106,155813.56812931664,151373.23617219686,160482.76670140942
2016-11-27 15:00:00,153273.16351551615,154737.93131830406,150328.02908194266,159671.93356798144
2016-11-27 16:00:00,157999.27840598646,153608.53487240226,148868.62471323708,159132.9994787213
2016-11-27 17:00:00,159308.79087973054,154334.07323344593,149259.86319426456,163491.29061840402
2016-11-27 18:00:00,160006.900935448,155972.80920075983,149470.83453596142,165517.22531269633
2016-11-27 19:00:00,160193.40857183962,157804.01910024133,150809.6101277789,165739.03529220802
2016-11-27 20:00:00,158239.21378760738,159833.2606587561,153112.74408958142,167034.1870415185
2016-11-27 21:00:00,154655.91658145445,160185.90609592592,154836.17810815008,165537.5116504564
2016-11-27 22:00:00,151633.81695208518,158605.57932219602,154579.96683660135,162677.75650949407
2016-11-27 23:00:00,147557.61489820504,155639.52791951172,150823.36348127568,160684.04880951892
2016-11-28 00:00:00,143956.41041852068,151127.19584663212,146729.30879772594,156014.52650329866
2016-11-28 01:00:00,143118.50351173998,147474.45275221206,142981.64567220001,152181.0359176859
2016-11-28 02:00:00,142852.69417657197,146049.11703032086,141443.61170784006,150486.2259715156
2016-11-28 03:00:00,143052.58241172685,145568.66734363188,140943.65294755885,149663.9551435184
2016-11-28 04:00:00,144281.36821591592,145769.53002985104,141027.1573769843,149789.91371421993
2016-11-28 05:00:00,148646.85158785185,146301.27338472873,141681.04714742178,150342.49859731438
2016-11-28 06:00:00,159491.4325262483,148227.18971334162,143615.03464418417,153094.3672036497
2016-11-28 07:00:00,167165.11102982023,155846.80115759856,148629.55709090998,161116.85519961955
2016-11-28 08:00:00,171580.38709728367,164651.05223703312,155664.03982073264,170079.1526749673
2016-11-28 09:00:00,174223.36072735587,169708.53339192722,160065.24254421215,174142.75999188938
2016-11-28 10:00:00,174076.73191875534,172150.4436872737,163865.62420883143,176963.2207432515
2016-11-28 11:00:00,175495.00067020179,172297.47705986287,165633.33950402396,177228.88936494672
2016-11-28 12:00:00,176037.8669804159,173339.1544861141,166627.86935410782,178422.5565433914
2016-11-28 13:00:00,177064.2308481197,173504.9456603981,166721.91444185702,178781.17674348614
2016-11-28 14:00:00,175574.9922720364,173994.0452188127,167567.55020409217,179433.90680172085
2016-11-28 15:00:00,175943.6512508904,172378.38019839075,166277.38308022803,177895.7647529414
2016-11-28 16:00:00,179457.80778340716,171616.75525854493,166268.05757488072,177231.53515369073
2016-11-28 17:00:00,179549.4618683135,171919.35850857376,165631.20910374293,181177.23675957552
2016-11-28 18:00:00,177948.7135043373,172580.30043540054,164959.55397318414,182888.0956776051
2016-11-28 19:00:00,177118.36269020764,172820.1773068367,164516.4510739701,181731.91333150436
2016-11-28 20:00:00,175231.50942465488,174052.2497263605,165986.82568431023,181572.9748809322
2016-11-28 21:00:00,169665.1537064105,173932.51652589056,166706.39205915207,179228.08270673128
2016-11-28 22:00:00,163157.79553420714,170906.955325227,165458.69579565403,174557.08931216932
2016-11-28 23:00:00,157839.73490677867,164932.79246212082,159327.4802495996,170168.34344524317
2016-11-29 00:00:00,153783.07182286016,159393.54448411567,153322.7506875702,164492.50238291317
2016-11-29 01:00:00,153028.9062811879,154746.69679750383,144360.17315254099,159983.62736177494
2016-11-29 02:00:00,151808.03828049928,152682.7922499439,143006.74370690438,158213.754473963
2016-11-29 03:00:00,151589.06781953288,151769.35395663703,143007.40333149757,156895.10608135228
2016-11-29 04:00:00,152361.19489702856,151975.31209931482,143397.51170612927,156792.79302733988
2016-11-29 05:00:00,154874.7195117274,152197.85123759118,144136.955943949,156634.99528783822
2016-11-29 06:00:00,163328.94166237157,153291.4642260134,145764.31032956822,157944.37097487564
2016-11-29 07:00:00,169478.16134770442,159310.99000208042,151965.66290350142,164315.31653680408
2016-11-29 08:00:00,173556.17856647063,167199.4350148143,160446.38395232856,172330.88074339085
2016-11-29 09:00:00,175421.19331741592,171407.80502199536,165308.6127594266,175584.1958946774
2016-11-29 10:00:00,175593.00559928734,173328.49057403306,168372.22060744415,177838.74959039158
2016-11-29 11:00:00,176949.41541083308,173262.07738262945,168222.7600006441,177849.11977269634
2016-11-29 12:00:00,177337.42275080254,174297.50208114806,169495.30907567378,179220.19719456485
2016-11-29 13:00:00,178355.72761794628,174462.7683536461,169302.4702183368,179514.82587130266
2016-11-29 14:00:00,176943.13001101607,174908.17781045043,170085.46605873664,180151.2747927598
2016-11-29 15:00:00,177603.9299287649,173324.5843660377,168639.14690995196,178534.74291325922
2016-11-29 16:00:00,181631.82736994702,172534.76175055542,167492.0928847734,177994.27479253276
2016-11-29 17:00:00,181149.62233331776,172805.18807203343,166635.57643339457,182200.8987154942
2016-11-29 18:00:00,179435.61481763376,173398.70411131514,165926.23598639105,183037.94889491933
2016-11-29 19:00:00,178399.4048216528,173588.5907414124,165534.55479829648,181793.85092174477
2016-11-29 20:00:00,175336.39234413384,174856.15072474015,167293.22089206736,182077.86867377826
2016-11-29 21:00:00,169836.3773838371,174802.50364399244,168872.78722293978,179741.08886029164
2016-11-29 22:00:00,163197.059939524,171677.3432754141,166913.91162628704,175089.70410999854
2016-11-29 23:00:00,157802.1400099572,165765.22169018324,160510.2849225438,170757.16996840926
2016-11-30 00:00:00,154311.81759390043,160156.63335579366,154769.54142931057,165153.85976067855
2016-11-30 01:00:00,153151.69269011874,155466.16820307146,148542.13723960676,160621.0052414707
2016-11-30 02:00:00,151666.2652973784,153262.2472951179,146423.04800998003,158513.65666776046
2016-11-30 03:00:00,151833.83541444683,152353.58514641982,145555.9809024024,157332.94435854384
2016-11-30 04:00:00,152935.30304009267,152532.5193691045,145975.6860086046,157033.4917851452
2016-11-30 05:00:00,156246.96817308577,152734.7107404393,146533.50488025227,157326.48909083553
2016-11-30 06:00:00,163818.83081219724,153785.04526705184,147006.7170559773,158427.3537536723
2016-11-30 07:00:00,171184.09095619933,159836.57523997573,154077.8362710531,164879.12377998768
2016-11-30 08:00:00,174730.44860386552,167734.20111538476,162731.75763746197,172962.59503625927
2016-11-30 09:00:00,176531.00375397055,171926.83068890465,166937.30662994934,176354.24089089799
2016-11-30 10:00:00,176152.5564052903,173861.9495084571,169015.42672409344,178356.59650061777
2016-11-30 11:00:00,177474.40655660187,173805.0139935259,169165.73722050636,178419.91072641988
2016-11-30 12:00:00,177687.55420668368,174868.51932506516,170219.72406144947,179692.7469908711
2016-11-30 13:00:00,178758.7993543152,174973.64646384792,170340.01025600627,179891.4950851738
2016-11-30 14:00:00,177332.64199827728,175395.55756331029,170463.17524684704,180646.83398455573
2016-11-30 15:00:00,177783.48213735188,173787.7120245972,168783.74826673733,178837.14499659624
2016-11-30 16:00:00,181655.01977032216,172982.78989105774,167502.00344702645,178446.18770884123
2016-11-30 17:00:00,180796.9548959726,173184.49849962164,167115.4684597492,182485.3885788574
2016-11-30 18:00:00,178283.38751308882,173680.20665511081,166572.61409749332,183819.5765955269
2016-11-30 19:00:00,177660.51762045763,173832.95380455154,166053.95174179957,182515.86706376882
2016-11-30 20:00:00,174937.34521686716,175137.61586286235,167249.1857075748,182574.39532398808
2016-11-30 21:00:00,169555.97030110663,175075.18755230383,169016.64699269008,180194.06920989518
2016-11-30 22:00:00,162580.29287196667,172047.63125568943,167650.25198597714,175595.54708600018
2016-11-30 23:00:00,157288.81292823894,165973.95362189002,160654.27693063102,171177.48498013522
2016-12-01 00:00:00,153104.3304687164,160489.33584106335,154553.51760544034,165621.8087080347
2016-12-01 01:00:00,151556.94549219325,155924.28544721135,149743.9699339316,161261.56736640117
2016-12-01 02:00:00,150496.2579974648,153749.67758887462,147360.03983023172,159025.19640724742
2016-12-01 03:00:00,150617.86798332783,152764.29213835474,146481.82981189506,157826.82247358293
2016-12-01 04:00:00,151529.67544858006,152882.8678638712,146479.20685125975,157847.52689303868
2016-12-01 05:00:00,154221.38039202068,153051.48277714485,147060.61208623083,157450.1140511402
2016-12-01 06:00:00,162563.68281244984,154060.51370786582,148458.11552112037,158447.38749235647
2016-12-01 07:00:00,170650.08270866922,159924.8415046393,155455.72299933695,164576.16697301675
2016-12-01 08:00:00,174035.5800794814,167753.8141555527,163154.74185553633,172405.8541283919
2016-12-01 09:00:00,175979.3749236905,171961.77421134376,168045.68639044403,176336.41137912468
2016-12-01 10:00:00,175754.66724010167,173900.05169320173,169993.13578564706,178279.35072944465
2016-12-01 11:00:00,177450.35702752136,173879.22815896137,169681.98346383116,178499.57906793346
2016-12-01 12:00:00,178090.54428475717,174951.18138395395,170256.8510946056,179915.0218126978
2016-12-01 13:00:00,178720.32901061806,175085.23193311132,170371.05672708346,180225.1766599374
2016-12-01 14:00:00,177115.31120391417,175533.18831463024,170504.93154712778,180589.56903969034
2016-12-01 15:00:00,177857.09086345677,173929.9921336365,168919.1619990592,178881.43322298434
2016-12-01 16:00:00,180340.86798805848,173135.31170920638,167979.86584972555,178488.11356207117
2016-12-01 17:00:00,180230.74257653317,173323.8865188111,167086.46572555258,182568.153637155
2016-12-01 18:00:00,178552.9146276958,173845.52081533807,166432.50979569304,183439.9610997179
2016-12-01 19:00:00,177924.5841403627,174027.2254710623,165644.70481214116,182025.86837779905
2016-12-01 20:00:00,174826.25111335143,175259.41324951444,167345.38210804656,182333.2241688365
2016-12-01 21:00:00,169286.81554548064,175170.30046032675,169206.220171481,180392.16904037306
2016-12-01 22:00:00,162164.3774355704,172174.53580084094,167686.90798362947,175917.76885582382
2016-12-01 23:00:00,156420.9367824419,166098.6833348312,160584.7454733694,171701.4174559707
2016-12-02 00:00:00,152516.09358491754,160625.45227973867,155377.43363271505,165925.17339831806
