Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-05-17 11:00:00,84174.9,84217.86451153722,82541.88493152392,77687.35965449968,87515.5277817363
2016-05-17 12:00:00,84853.90000000001,84869.9924893509,82749.07417300076,77675.05118452398,87891.01951963446
2016-05-17 13:00:00,85249.2,85048.65300430912,83010.59562052811,78188.84838706708,88294.18336235864
2016-05-17 14:00:00,83226.8,83300.60003917909,81643.5154770377,76907.9220467176,86863.56588998673
2016-05-17 15:00:00,82625.90000000001,82667.9234679558,80812.98275584224,75793.71823464379,86321.23677436073
2016-05-17 16:00:00,81530.9,81551.30991651757,81081.10066564192,74910.97447750553,90342.31909288082
2016-05-17 17:00:00,80824.40000000001,80809.13840232902,81615.55432687858,74070.41893215202,91388.39064436968
2016-05-17 18:00:00,80350.9,80410.66227344787,81928.70366616345,73802.79002056991,90082.33761553396
2016-05-17 19:00:00,81556.0,81504.48270851019,83157.15850948238,75604.49659956692,90362.16963307036
2016-05-17 20:00:00,82781.7,82787.23490117374,83050.61612002124,77103.5578766121,87971.77125946048
2016-05-17 21:00:00,82211.9,82036.49146286168,79787.07661994037,75091.09097772393,83215.9214459109
2016-05-17 22:00:00,75157.59999999999,75289.49116687567,74030.11554786396,68746.70636576621,79061.01919305805
2016-05-17 23:00:00,69433.7,69423.75814910649,68349.94850354231,62988.07697203612,73396.1099087614
2016-05-18 00:00:00,64968.2,65014.11247706226,56946.15210944794,56946.15210944794,56946.15210944794
2016-05-18 01:00:00,62463.00000000001,62360.38665192055,53783.37669236137,53783.37669236137,53783.37669236137
2016-05-18 02:00:00,60886.90000000001,60974.51712481531,52204.5708079138,52204.5708079138,52204.5708079138
2016-05-18 03:00:00,61331.7,61359.51117295617,51150.192384485024,51150.192384485024,51150.192384485024
2016-05-18 04:00:00,61658.1,61546.98358190035,49652.89658503695,49652.89658503695,49652.89658503695
2016-05-18 05:00:00,61527.2,61608.76923492484,48874.06125798026,48874.06125798026,48874.06125798026
2016-05-18 06:00:00,68986.0,69096.07078879591,50451.59508486799,50451.59508486799,50451.59508486799
2016-05-18 07:00:00,78664.7,78627.22532793882,53156.52353372137,53156.52353372137,53156.52353372137
2016-05-18 08:00:00,83354.9,83298.41098937794,56737.4034449508,56737.4034449508,56737.4034449508
2016-05-18 09:00:00,84872.4,84772.11427191156,59717.17783668838,59717.17783668838,59717.17783668838
2016-05-18 10:00:00,84172.5,84299.62175888044,61176.54889360839,61176.54889360839,61176.54889360839
2016-05-18 11:00:00,85565.0,85499.27022557214,61594.84526338991,61594.84526338991,61594.84526338991
2016-05-18 12:00:00,85671.1,85674.20651498961,61372.08699733745,61372.08699733745,61372.08699733745
2016-05-18 13:00:00,85829.79999999999,85716.67761437883,60909.42904209443,60909.42904209443,60909.42904209443
2016-05-18 14:00:00,83866.4,84007.01827391649,60028.32645185368,60028.32645185368,60028.32645185368
2016-05-18 15:00:00,83256.3,83190.28037726706,57963.85098279816,57963.85098279816,57963.85098279816
2016-05-18 16:00:00,81633.4,81751.09709546468,57060.29412790236,57060.29412790236,57060.29412790236
2016-05-18 17:00:00,80242.6,80118.85364523863,57333.31458891825,57333.31458891825,57333.31458891825
2016-05-18 18:00:00,78808.6,78855.52774104744,58203.91390999258,58203.91390999258,58203.91390999258
2016-05-18 19:00:00,79841.5,79880.4033255798,59762.849913914666,59762.849913914666,59762.849913914666
2016-05-18 20:00:00,81594.20000000001,81620.34474721864,62040.04722863596,62040.04722863596,62040.04722863596
2016-05-18 21:00:00,82325.5,82121.45786871348,66194.3875677168,66194.3875677168,66194.3875677168
2016-05-18 22:00:00,75526.8,75710.91209398338,64377.747017517926,64377.747017517926,64377.747017517926
2016-05-18 23:00:00,69684.2,69643.17836612374,58654.47112151354,58654.47112151354,58654.47112151354
2016-05-19 00:00:00,64418.2,64499.36646536021,63937.30623692334,57763.55703147336,69353.05774695841
2016-05-19 01:00:00,61548.7,61499.8774059983,61720.36180489567,55321.489856966975,67027.77923805651
2016-05-19 02:00:00,59870.9,59864.2676084088,60795.18726813723,54505.7454206949,65945.59524785419
2016-05-19 03:00:00,59936.8,59988.57106930057,60857.48710433198,54452.04367540933,65886.43493086428
2016-05-19 04:00:00,59468.4,59502.50015705293,61068.39136832392,54997.3930902897,65455.2087543849
2016-05-19 05:00:00,59947.600000000006,59851.04098344443,62045.14856274979,56383.9246416254,66465.26819321855
2016-05-19 06:00:00,68793.3,68871.1304425807,67940.68750853594,63533.736590614826,72655.26460497416
2016-05-19 07:00:00,78278.5,78301.59700060936,75663.75349307992,71081.62795767304,80316.66330856258
2016-05-19 08:00:00,83129.79999999999,83050.8951861818,79879.8033775698,75960.56856425226,84167.4772971725
2016-05-19 09:00:00,84092.90000000001,84043.29409197868,81739.1779864341,77889.18952663464,86166.80490380706
2016-05-19 10:00:00,83125.9,83235.38718212183,81849.88461420458,77684.66723432466,86338.00074680516
2016-05-19 11:00:00,84596.5,84498.96988318957,82811.89390786353,78183.80251232637,87714.48857694872
2016-05-19 12:00:00,84083.0,84160.59122426031,82986.85639977804,78301.6037419716,88063.64227276482
2016-05-19 13:00:00,84474.4,84319.65225914578,83255.10776040076,78334.87422813485,88337.50800440538
2016-05-19 14:00:00,82808.7,82903.09402380361,81865.6998007174,76887.38971663051,86740.97761235888
2016-05-19 15:00:00,82441.8,82488.69046749515,81030.68920101755,75917.80727475262,86297.97958798349
2016-05-19 16:00:00,81035.0,81020.0757989034,81224.79502666085,75065.19620058477,90390.9891465886
2016-05-19 17:00:00,79380.5,79319.95912692501,81688.52526270242,74237.55550017091,91370.94341222888
2016-05-19 18:00:00,78171.4,78246.8940769195,81990.66195320766,73542.53828373249,89906.04614570584
2016-05-19 19:00:00,79056.8,79097.99319886565,83169.45786269387,75171.44560332915,90225.28256715348
2016-05-19 20:00:00,80537.1,80555.86213287378,83076.86674697073,77052.5752308705,88203.28214799332
2016-05-19 21:00:00,82073.6,81850.3868185125,79922.52155544367,75330.75791931576,83672.62189850886
2016-05-19 22:00:00,75941.2,76009.7919121484,74008.93892328745,68515.89333384346,79500.5904582539
2016-05-19 23:00:00,69701.6,69779.65797384105,68449.58351100469,63152.48871298928,73783.72893851105
2016-05-20 00:00:00,64560.8,64562.976323272174,63673.04184835406,53963.346663052944,68873.02844928778
2016-05-20 01:00:00,61574.9,61582.09548332055,61416.98254737367,52027.26006103057,66831.94585243061
2016-05-20 02:00:00,59866.9,59837.33932311917,60469.00495166535,51382.14142998585,65748.12051952168
2016-05-20 03:00:00,59556.5,59541.880606697305,60518.7733539218,51198.75783627461,65665.16404010082
2016-05-20 04:00:00,58843.2,58902.12367528996,60721.1006615377,51474.8439272643,65696.70643116802
2016-05-20 05:00:00,59587.9,59530.42024243403,61649.98493919008,51587.198032345164,66075.61059414371
2016-05-20 06:00:00,68100.5,68090.63027762281,67392.63297431551,56087.9935396859,72759.36889602395
2016-05-20 07:00:00,76723.3,76720.15035512928,74842.1270248367,62517.95333283026,80510.90911770247
2016-05-20 08:00:00,81248.8,81336.13523382308,79020.5046705838,66986.22865986306,83770.62563085325
2016-05-20 09:00:00,83168.2,83031.75681919554,80945.3047921015,70140.6579748861,85702.02685641542
2016-05-20 10:00:00,82840.5,82936.59446876372,81145.34601084002,71518.77621067295,86320.86525963551
2016-05-20 11:00:00,84233.6,84223.89490604405,82069.58382002366,72422.28839206992,87413.40461628293
2016-05-20 12:00:00,84245.2,84225.52271359786,82262.9022147993,72218.14201760314,87908.53008097652
2016-05-20 13:00:00,83851.6,83779.80620254973,82488.7242847185,73216.43764672166,88175.79843868506
2016-05-20 14:00:00,82289.0,82393.39652946476,81074.22253756216,72490.73928206137,86506.60213851513
2016-05-20 15:00:00,81585.79999999999,81626.86832192728,80158.56135453425,72419.85079199821,85875.96205785588
2016-05-20 16:00:00,79989.1,80000.94343213632,80294.47304061189,72684.74821007752,89982.85856056956
2016-05-20 17:00:00,78626.1,78528.16864496152,80742.30656114088,71610.62224099285,90823.330050708
2016-05-20 18:00:00,77440.4,77571.93774510773,81014.19591465857,70789.39022994787,89428.4832117025
2016-05-20 19:00:00,77945.5,77763.80392097145,81907.33572075926,70812.14802696389,88951.33075041874
2016-05-20 20:00:00,78996.4,79135.64734927267,81481.42138918418,71527.94326978289,86574.44482550418
2016-05-20 21:00:00,80590.2,80362.79841575351,78326.25227312998,71548.14628329205,81869.82814401637
2016-05-20 22:00:00,74259.9,74405.25078716056,73018.85631767315,66865.8090108392,78441.87328953556
2016-05-20 23:00:00,68436.7,68456.70526828074,67850.8980875914,61715.090996611856,73052.1863886707
2016-05-21 00:00:00,63605.2,63589.420910223576,62908.69402721275,53624.52721760982,68150.83860669995
2016-05-21 01:00:00,60281.9,60310.45650529586,59956.9232166703,51582.08096794885,65490.240016666095
2016-05-21 02:00:00,58430.0,58476.52758907732,58450.75078111167,50467.10469471922,64135.475525951406
2016-05-21 03:00:00,58796.9,58756.698362330455,58028.07443946636,49876.79989736655,63679.99480615324
2016-05-21 04:00:00,57496.8,57456.67795959432,57655.09830415574,49506.034443289165,62436.18838399201
2016-05-21 05:00:00,55928.0,55914.83485195611,57174.90429908518,48920.85896040254,62160.34363720671
2016-05-21 06:00:00,59714.8,59755.20047143654,58951.59548884833,50940.343188501625,63745.60784775844
2016-05-21 07:00:00,66435.6,66442.71898528757,62976.16495984293,54934.99547400807,67482.85741902314
2016-05-21 08:00:00,71816.0,71827.78905030183,67569.23210175963,59265.850472363214,72181.97347442807
2016-05-21 09:00:00,75133.8,75003.56229765512,71310.71537309157,62986.69599280504,76059.74101054257
2016-05-21 10:00:00,75995.5,76077.49772817135,73025.16379117343,64746.456595907366,77788.44233599064
2016-05-21 11:00:00,76386.20000000001,76361.27401710756,73778.7240750668,65121.49785662987,78653.11366194909
2016-05-21 12:00:00,75737.6,75832.73929623555,73411.70199271032,65096.5449469682,78189.28873498538
2016-05-21 13:00:00,74839.9,74665.24464340214,73062.33843929607,65790.15655141369,77907.31557137633
2016-05-21 14:00:00,71798.7,71976.29090778244,71201.61773732683,64931.0665750355,76117.59522748129
2016-05-21 15:00:00,70591.5,70549.32249483661,69921.83589597579,64205.17028522628,75851.3146234251
2016-05-21 16:00:00,69222.79999999999,69204.76778146495,70320.72321737847,63895.33443529617,80261.10959225868
2016-05-21 17:00:00,68467.4,68423.33021265091,71065.13025215412,63684.587942470105,81538.26114312759
2016-05-21 18:00:00,67784.5,67844.2780922688,71975.59015823549,63899.54591436459,80456.76015683182
2016-05-21 19:00:00,67902.1,67938.86562901639,72807.42799423455,65069.852882983694,80174.35114832729
2016-05-21 20:00:00,69038.6,69108.94750519816,72488.40629324724,67069.66745259437,77752.3033238132
2016-05-21 21:00:00,71185.29999999999,71003.3432466409,70038.39591261574,65549.47216178293,74126.25836459165
2016-05-21 22:00:00,67410.0,67539.04776492638,66220.46437879777,61377.86246724264,71181.88669312374
2016-05-21 23:00:00,61861.8,61768.065657945794,61492.75891412799,56826.53050564741,66619.03478506896
2016-05-22 00:00:00,56727.3,56811.94709885871,62318.63121832288,59595.890953221264,65041.3714834245
2016-05-22 01:00:00,53965.4,53934.28773496211,58882.76910569047,56383.37176363488,61382.16644774605
2016-05-22 02:00:00,52019.4,51992.66523661882,57076.271908474286,54616.937020256686,59535.606796691885
2016-05-22 03:00:00,51274.50000000001,51316.12127259596,56331.986745637005,53775.06889521071,58888.90459606331
2016-05-22 04:00:00,49539.1,49518.51671129832,54404.54533193933,51823.2102913843,56985.880372494365
2016-05-22 05:00:00,48382.3,48381.13899273687,52398.29566801933,50125.48656036817,54671.10477567048
2016-05-22 06:00:00,50626.9,50629.93272103244,52898.9994993722,51452.72884526117,54345.27015348323
2016-05-22 07:00:00,54286.7,54331.478669789554,55525.11199184699,54861.25916330442,56188.96482038956
2016-05-22 08:00:00,59024.7,59005.952892622765,58196.389383938695,57975.28990203948,58417.48886583791
2016-05-22 09:00:00,63079.0,62977.68694713861,60497.80223826757,59684.93683094467,61310.66764559046
2016-05-22 10:00:00,64829.3,64931.260547717146,61628.68272169151,60055.905083269085,63201.46036011393
2016-05-22 11:00:00,65384.1,65361.45156931189,62034.1727248504,60217.2550840866,63851.09036561419
2016-05-22 12:00:00,64957.8,64967.1142710095,62114.78402963961,60767.393585116224,63462.174474163
2016-05-22 13:00:00,64757.0,64692.36643769407,62203.3685238343,61569.06321008898,62837.67383757962
2016-05-22 14:00:00,63349.600000000006,63359.93291132557,61230.76570108706,60978.036426197286,61483.49497597683
2016-05-22 15:00:00,61849.7,61915.62061467164,59870.39278044042,59867.45238573397,59873.33317514687
2016-05-22 16:00:00,61048.1,61024.57295819575,58547.85249236563,58518.9453273485,58576.759657382754
2016-05-22 17:00:00,61007.4,60964.52052020173,58448.12036326459,58433.45990488238,58462.78082164681
2016-05-22 18:00:00,61331.8,61443.80159944979,59509.01514079236,59293.71388512934,59724.31639645537
2016-05-22 19:00:00,62697.9,62540.74630550663,61503.17149466317,61403.924399561685,61602.41858976465
2016-05-22 20:00:00,64124.6,64259.84689770665,63576.23415668397,63119.67608932903,64032.79222403891
2016-05-22 21:00:00,67042.9,66898.80167606247,66820.97494844397,65981.25445163765,67660.6954452503
2016-05-22 22:00:00,64792.8,64850.02825241106,65334.875660466976,64637.8796234812,66031.87169745275
2016-05-22 23:00:00,60038.6,60093.414094405605,60515.98138923869,60244.09798348445,60787.86479499292
2016-05-23 00:00:00,56707.6,56711.05213343827,58078.61134051752,58078.61134051752,58078.61134051752
2016-05-23 01:00:00,55515.4,55395.740100613606,55692.777341941146,55692.777341941146,55692.777341941146
2016-05-23 02:00:00,55381.1,55499.571195198194,53940.23935253747,53940.23935253747,53940.23935253747
2016-05-23 03:00:00,56004.3,56008.58398063203,53066.481680890494,53066.481680890494,53066.481680890494
2016-05-23 04:00:00,55439.7,55372.59771130314,51688.496666742,51688.496666742,51688.496666742
2016-05-23 05:00:00,55736.6,55780.92445990045,51006.02724123355,51006.02724123355,51006.02724123355
2016-05-23 06:00:00,63868.3,63866.31405279218,52235.83092053989,52235.83092053989,52235.83092053989
2016-05-23 07:00:00,73439.0,73417.28190951956,54546.57926772007,54546.57926772007,54546.57926772007
2016-05-23 08:00:00,79261.2,79315.69023877216,56606.04696227584,56606.04696227584,56606.04696227584
2016-05-23 09:00:00,82740.79999999999,82601.43954383266,59880.97855316262,59880.97855316262,59880.97855316262
2016-05-23 10:00:00,82779.6,82893.25328593366,61996.25959295384,61996.25959295384,61996.25959295384
2016-05-23 11:00:00,84455.9,84359.82764628556,62589.4956312802,62589.4956312802,62589.4956312802
2016-05-23 12:00:00,84677.5,84736.784294071,62653.78315577755,62653.78315577755,62653.78315577755
2016-05-23 13:00:00,85099.0,85003.54086682737,62249.00213123542,62249.00213123542,62249.00213123542
2016-05-23 14:00:00,83579.79999999999,83636.14098928092,60827.72513169383,60827.72513169383,60827.72513169383
2016-05-23 15:00:00,83253.6,83324.4158696447,58972.80168791456,58972.80168791456,58972.80168791456
2016-05-23 16:00:00,81900.90000000001,81927.80973914669,58084.506554846506,58084.506554846506,58084.506554846506
2016-05-23 17:00:00,80583.4,80467.59299427542,58006.27408448525,58006.27408448525,58006.27408448525
2016-05-23 18:00:00,79006.9,79039.74260557149,59080.93379228471,59080.93379228471,59080.93379228471
2016-05-23 19:00:00,79360.9,79444.51617659678,60733.556363571326,60733.556363571326,60733.556363571326
2016-05-23 20:00:00,79958.2,79923.6552219023,62782.45414116844,62782.45414116844,62782.45414116844
2016-05-23 21:00:00,81251.0,81046.72066827427,65956.41892407576,65956.41892407576,65956.41892407576
2016-05-23 22:00:00,74840.8,75025.7366072991,64480.62751634441,64480.62751634441,64480.62751634441
2016-05-23 23:00:00,68618.8,68565.70604912259,59940.88001167897,59940.88001167897,59940.88001167897
2016-05-24 00:00:00,63491.7,63470.51676422925,62738.95907160798,52249.11173114345,68014.63935632395
2016-05-24 01:00:00,61514.8,61624.7660840215,60633.5039504286,50890.81127696211,66158.50612238649
2016-05-24 02:00:00,61173.6,61147.6372925764,59781.44331377245,51055.5121346619,64964.52290773095
2016-05-24 03:00:00,61147.7,61058.38934321371,59933.4929080539,51225.2638409374,64785.458544000365
2016-05-24 04:00:00,59822.49999999999,59892.24228900822,60193.64139064637,52171.39051269768,64574.46467811242
2016-05-24 05:00:00,60454.6,60401.56521739491,61259.20108190209,53653.64988007738,65858.50739398286
2016-05-24 06:00:00,67941.90000000001,67984.12799854479,67305.51942717916,59982.18273950398,72513.66269950893
2016-05-24 07:00:00,76983.0,77015.06219697921,75092.95910541464,68201.86931365007,80336.85820884767
2016-05-24 08:00:00,81579.4,81582.85633180468,79315.18777531481,73200.96889713242,83556.96189295032
2016-05-24 09:00:00,83292.5,83169.45913264595,81161.89891658998,76225.118950127,85690.7534110335
2016-05-24 10:00:00,82996.5,83037.89836674744,81220.13226924969,76250.11286474651,85926.53957169416
